,Wlth,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20
413,14398.253394972744,1.3491090903829175,1.2003373385212228,1.189123366896006,0.9760636127160962,0.7554579460171547,0.7892312445909542,0.8976418709798832,1.2419408313156688,1.1740388305015423,0.9830903874064209,0.9277006039275875,0.8517753233114834,1.2463057440172682,0.9695355777269395,1.2824948649138916,0.7070602422336809,0.901080203565701,0.8088677896903371,1.259175092741483,0.8787372405145779
414,14399.476384303838,1.0602239811714829,0.8836880487113274,0.8257239408713373,0.8132274092818775,1.059790416860573,1.2378511805711965,1.1969829924147937,1.0447088881640902,0.7376908645073323,0.9934677041503682,0.6975059875748246,1.0302293260631747,0.6529692530056059,1.0891403701522817,0.7755400604128859,1.1429603000023574,1.017368490273595,0.6196326257041047,0.7406004516615288,1.350768135851502
415,14400.699373634932,1.340807298034047,0.9068275414551155,0.7589763871175281,0.6661543746135892,0.6077460555930639,0.860398859399919,1.1543495149596856,1.1138002432242282,1.3258492725766853,1.1187757899890745,1.3717121773868968,0.8611995520271077,1.1522787146830054,0.7225463627800108,0.8999348820547896,0.8804455163953339,0.699354387886507,0.7955847646869325,0.7065242376751841,1.1343908616948521
416,14401.922362966028,0.8266256686861629,1.200687796990821,1.083819956643705,1.359459456329563,0.8452981621321111,1.0629467291511703,0.9110818610869991,1.2996417433816077,0.6255369345577373,0.621980939983549,1.1883726535524741,1.2233934401198987,0.8802694006602808,0.6449770079190044,1.3121875400345817,0.8858728194859465,0.7002189115566237,1.0957322210480196,1.2656417577092687,1.3978364891864983
417,14403.145352297122,1.2390918254413275,1.1084141855629939,0.782113027998528,0.7127395059209813,1.131269596258103,0.7347037247552635,0.8907239438792363,1.3803390416461934,1.0158283909733021,0.7713723924484055,1.3951588814274443,0.91115922046547,1.1064234364940218,1.2191466510959454,0.7907923596023809,0.7861719982350881,0.6481342021130017,0.8224331940862364,0.9903569197064875,0.7659918754097369
418,14404.368341628217,0.6231786924779832,0.9335606693937947,0.6927258954692099,1.207743463260941,1.3920684628153297,0.9792130462333842,0.6478036109341633,1.12259769104306,1.0529174331987796,0.7451817039810249,1.117610432750682,0.6383148045133102,0.9434855758306955,0.9536917814356084,0.6194407206623173,1.1599191148308323,0.8238787122299065,1.0350817041189595,1.0188505802469465,1.1816509818110958
419,14405.59133095931,1.090619199693004,1.051296931576068,0.8848326074636489,0.7704407669036357,1.3669061801023217,0.6905753139139204,1.2631368777584535,1.2773646633373406,1.3433895329909291,0.693524232120754,0.8409525986091027,0.8576628826025607,0.7791996856424875,0.9471667622175067,0.7066927547437003,0.7342990563045395,1.1761642056132515,0.7999946347087141,0.6450459347780901,1.223500239203438
420,14406.814320290405,0.7556956606248432,1.3426704058650427,0.8180863955731963,1.151870686232623,0.7678183431852911,0.7171523373959572,1.1599385690217672,1.3651931504616772,1.1584961864995844,0.6601461152499317,0.8525838040304061,0.668859778784298,1.2009894229287292,0.8594006912789889,0.8802979851979816,1.1726985356718416,0.694143054813781,0.7153402502657369,0.9322122246054486,0.7299223111018456
421,14408.037309621499,1.2455155564624758,1.3725390936355868,1.217111450086229,1.2098971442784838,0.9492671153953076,0.6258247852417698,0.9253148223742839,0.6354172312114799,0.8222130925287808,0.90516674989013,0.8317590282880769,0.7572012646991587,1.2206666018110828,1.0335043702607347,0.8227008117052594,1.0643314668442376,0.9210321896439952,1.2688753008406222,1.1840876230028505,0.7174982594466289
422,14409.260298952593,0.8672113082661963,0.8131850113728415,0.898344694410906,0.7820796739172217,0.7834190193209393,0.6970621619595658,0.8121473559175646,0.9130233203879037,0.7714534134172697,1.0147448618322605,0.6093678990551479,1.3734379494154227,0.8145777395918523,1.378068392806278,0.6187319508579261,1.3644704058253874,1.093205663956362,0.8532912380070015,0.8598541905633126,1.1685718034986063
423,14410.483288283687,1.2447654188556883,1.2618847862453175,0.9935296011377767,1.0950683156337042,1.1066589568023328,1.2782355435362818,0.8478790162302268,1.2245220959825616,1.267447507451444,0.7146487140118858,1.3972689821850657,0.6872267548578717,0.6908818323924679,0.6202783704968227,1.380843500570439,1.2836051757694507,1.197664963523991,0.784114820553643,1.0392484567646731,1.2203655376846354
424,14411.706277614781,1.3934586603728907,1.228488314062223,0.6423611485819138,1.1976067273518045,0.9575602137059501,0.6788729422744186,0.9921255302459892,0.9531154982552472,0.89723293386179,1.0069028521700056,0.8801471335931292,1.261028174178048,1.1707193968081717,1.1872123267057115,1.2706680121488647,0.9139585413556025,1.2870950509331762,0.7683120929005555,1.0396672019050623,0.6313897133208866
425,14412.929266945875,0.9367418289528014,1.3081457037166135,0.65673502688947,1.1559379726109387,1.2158220894822895,0.653890938478026,1.0223237429180607,1.3664418340869653,1.2820409564756252,0.9820653233324123,0.9265753180857765,0.9069562093954187,1.1557929288833093,1.1282165894870901,1.302636210946984,1.0320448930229964,1.2723585738772327,0.9594259759885413,0.9035733878122235,1.2760666699099972
426,14414.15225627697,0.6315337806662684,0.6133547181295778,1.339951389873933,1.389599386755142,0.8539380015581972,0.6420227286803333,1.1763723225290232,1.3657562366971714,0.8004992611101533,1.0818560801294173,1.3183706945373064,0.8864654177833966,0.8407280215968465,1.254254900682614,0.7826821690532174,1.1482613978000897,1.2853218535443744,0.7109129560160556,0.9873159606313113,1.0104079961391537
427,14415.375245608064,0.9181182158394536,1.3711912648849098,1.268993365972207,0.6444087940220075,0.8099842879909768,0.8003953491411188,0.6078603304257089,1.1943466305221895,1.3596484421263737,0.97050821304763,1.0354988370474592,0.9664483295350206,1.1378975143551175,0.7682089584463943,0.6977995292274579,1.0028334398652259,1.1623657193730468,1.0206731332995291,1.1658351959676807,0.7215887990640655
428,14416.598234939158,1.1099761258584029,0.8665042259885449,1.0341542300822568,0.8285610401972227,1.1300677279167275,1.2101806950498277,0.832721410403614,1.2140568693402016,0.6486347086344915,1.1523549652741256,1.348328156182593,1.0564590634558466,0.8706522339960926,1.3745288310580162,1.3512054424258468,1.0732380610842707,0.9503318790486459,1.0973436834848251,0.6493297982776278,0.7218248045675624
429,14417.821224270252,0.6711432708910003,0.947699457944992,1.0415250688382014,1.351897291073244,1.045040953774989,0.6022442892529642,0.8039835579306689,1.0606234904167426,1.0853563169691856,1.0032337388727777,0.8635696449911269,1.3059016801278742,0.7361480841164137,0.7589672017761724,1.2972434232166647,0.9475310670294549,1.3749103815630428,1.2763959460837095,0.9434531764611983,1.0122325251508688
430,14419.044213601346,1.1315940112480423,1.3540568871289418,0.9324302908531517,0.7782858683264199,0.9552306760045179,0.7675918757695848,1.140121956030688,1.1578070159942209,0.7790903311270833,1.0731341063843707,0.8563743626697431,1.1608846941265705,0.9182519654638325,1.387563825949892,0.9196300696846436,1.3880966739214926,1.1871894317135523,1.0881771615198579,0.7289076765059999,0.9894241180586238
431,14420.267202932442,1.1143611282321166,0.886700255063174,0.9381863917991227,0.9264312324863619,0.9787570443921798,1.0559725801572026,1.010749277723518,0.9961462008924451,0.6551984227473393,0.9401302163041876,1.0284548267850315,1.0974003177008016,0.6227839711730654,1.210834309626399,1.326965752416477,0.8043458665738713,0.663531307629686,1.3818231873033673,1.2591131812300003,0.9300158428511633
432,14421.490192263536,0.6556870175887146,0.6229742804058155,1.2692539751114467,1.2787764075292882,0.6812677282136339,0.6392882225990613,1.2822513473880326,1.0008873989834006,1.076864369220198,1.2772242704183523,0.7015348220110433,1.3899086879098157,0.9872328662982202,0.9495549287289984,1.2973400095316927,0.7735300487480463,0.6555938922970208,0.9628371233774453,0.6737394709090632,0.9651531817774187
433,14422.71318159463,0.636358742299022,1.3889443509343669,0.819848748352071,0.6770470101133892,1.2821474392093302,1.391831957094917,0.9433810343606763,1.0186865707046284,0.6345797839098584,0.6757828042880942,1.067769357939829,1.3090669477990775,1.139398202088351,0.6142091424049541,1.2447756168480764,0.6236200276357574,1.3647310778036537,1.2889159888891397,0.7420586613209801,0.7642792346298163
434,14423.936170925725,0.6096454906078326,1.1465172797622702,1.2674810437933723,0.7238617115140071,1.055394349868837,1.3077284072447553,1.3903725070039337,1.3564970436440311,0.8363545845940537,0.7609606269704449,0.7236902844402298,0.6763205660787921,1.0162893385592913,1.1806296913819938,0.7640787596563269,0.6267918724325703,1.0534518679522762,0.9101001504451616,1.3445788172771715,0.9533949006236828
435,14425.159160256819,1.0914542052012108,1.3492408258816744,0.8318128559902443,0.612913433997953,0.9522493000132783,1.3983982147882799,0.9621966428484946,0.8384099927063573,0.6698400702286873,1.2268914226703718,0.7833143005961609,1.0316240771503205,1.3254194234576597,0.7768107246301253,1.2959055695236263,0.7137090627137086,1.075472159895484,0.764939718390887,1.0634319910989243,0.7808504583226807
436,14426.382149587913,1.0185101270528278,1.1305613351123434,0.7257900271979532,0.6958004760475476,0.7055290530638139,0.640154055096835,0.8880261082243963,0.8298870011428403,1.135347860196545,1.2770558935220155,0.7531768066108488,0.7783904406794646,1.3904456824798537,1.2412701455659125,1.3905994132916804,0.6964521879171679,0.9701536911091733,1.307375812480532,0.874335964021957,0.7031360857612192
437,14427.605138919007,1.043513398255114,0.6238611428783722,0.6300399754635431,1.34071918019494,0.6294721045701943,1.052106179283235,0.6803570580310424,0.6863424510596942,1.283374466143716,1.121954277288556,1.0104688988249002,1.3181425691286908,0.918089550406942,0.6281427577950924,0.9633178427004672,0.9041090143172343,0.8357912603848061,0.7160500976286508,0.6244514333755495,1.025457886057515
438,14428.828128250101,1.1022720401883246,0.8243788385668223,1.1986671378884772,1.2317987657873601,0.6479873000972516,0.7497534635475724,0.6489072651299346,0.8711466402017092,0.818797512709127,0.8712681910439755,1.1062079434060252,1.0843155863452791,0.9319253338733615,0.7510390028437286,1.0296744086928034,1.3559922719611754,0.9198563691757415,1.2765804363008342,1.269538844805706,0.8205260679041695
439,14430.051117581195,1.244810397032489,1.1392558926958252,1.2375692683021484,1.2004622306885595,0.8885833024910662,0.7807717132391248,0.9049539963620784,1.2912284318030567,0.9177908014657784,1.0353445165542174,1.3566523907551558,1.2442452865055105,0.6320253031809995,0.9902365345606614,1.1321903179733237,0.9604647631947678,0.6580735646239504,0.6691916145318906,0.6502896969764056,1.3928518654735655
440,14431.27410691229,1.0235383497262545,0.9569465651012649,1.1412458809944244,0.7032450019094244,1.305755989477634,1.191008278620959,1.1280483208693486,0.9958524057245188,1.3165876368622853,0.9058022664961574,1.36807130589093,1.2175227141257603,0.635220745947602,1.2765015023053659,0.7537615827093913,0.6579234517685315,0.8402131761314446,1.384036313044838,0.8343467332919945,0.6384481981699034
441,14432.497096243384,0.9053293396967608,1.2389305301042395,0.8939871604490432,1.1803802907369971,0.664794777595799,1.0114335561333947,1.1014059831274112,1.2355752136597882,1.352491646322133,1.1433112237923966,0.8116376437924613,1.212308636270742,0.9229757050699906,1.277641977178514,1.1014379320381238,1.0452856312654635,1.0152311418600324,0.9679801149069768,1.359070663617207,0.7337428970891978
442,14433.720085574478,0.8689096327531454,0.7685345614787813,0.6152907966968119,0.9820672327985274,1.0712308672257136,0.755086072295527,1.203934148905491,1.3656510105093462,0.7349199825571417,0.6546981545867656,0.6621639796984609,1.259810551504747,0.9357354886172442,0.8826237435936404,0.7367054206035815,1.376121917145489,0.950221354183926,1.0591777562850702,0.9357496913158322,1.1443734908268295
443,14434.943074905572,0.792218485498497,0.961260230262846,0.8005231326321728,1.3555832015988418,0.7754475154405058,1.2364353707155953,0.669949439213684,0.9306388591900128,1.0996403745465977,0.7577826505197248,1.264651532976252,0.6072510934117304,1.3598310136083573,1.1215015456333033,1.347259065337225,1.2213834168113922,0.6121702662150323,1.2561604579265084,1.2377095097574498,0.7119635565106237
444,14436.166064236666,1.0368756307635376,1.0797262728959605,1.025209179782353,1.1116238549585606,0.8329095763328975,1.3270829246527198,1.0530807698402032,1.2822583041978466,0.9265753401078591,0.9542065955693597,0.6778986839009689,0.6467607762037688,1.069892208116259,0.708256161439897,1.3820627172897555,1.2142076172039684,0.6648185087445131,0.954188532913628,1.2868026438034372,1.1193629034020702
445,14437.38905356776,0.6560436836660932,1.0620014886033564,0.9646423301830029,1.3760591013408474,1.3362245747068988,0.7221250601978422,1.0680992863642387,1.1867582305791986,0.7283318033687602,0.9381117388596365,1.1283234688017352,1.2168633574233936,0.6156389299227596,0.8620417704987683,1.0976282822285208,1.3398621891951263,0.9187901988496809,0.7742505567629723,1.2080209985352106,1.0025696263120498
446,14438.612042898856,1.232929040805629,1.151939810104018,1.0396187520628422,1.232025959054245,0.7682503298495845,0.6570306783875233,0.6674898653712575,0.7931340859297695,0.7656125655235229,0.9307170925235773,1.1830377412900739,1.028928176450893,1.2341956791634627,1.1409727167715287,1.1654822088248316,1.0347561467000181,1.1344362438496431,0.8561478759540706,1.3364565958011974,0.6288393159986843
447,14439.83503222995,1.3833413932661978,0.6148508843252052,0.6599543004105943,0.7023937051575783,0.7990264719922923,0.9125699313564274,0.818512417620118,0.6688086623221023,1.2600262220895346,1.1728897252523343,1.17072343680269,1.1810391565768303,0.8433134664180028,1.178582686504389,1.2946422810724505,1.3287710165725528,1.008134656833065,1.2044472886837296,0.6557896931252964,1.1563116342939912
448,14441.058021561044,0.882785786192681,0.6172734448914536,1.3131521812499143,0.6133436787744329,0.6484419073155556,1.178171291792573,1.2820076222066497,0.9311270381596993,1.3340268109111626,1.3943422162472339,1.0009384206821053,0.8206244396636386,1.2194144650635559,1.3460261390380874,0.6661554998824235,0.7368057866890407,0.863556883146518,1.2270491224511302,0.9374479508740916,1.2390792211730324
449,14442.281010892139,0.9581629900884464,1.3499913179431697,0.8557074191685745,1.0507595708553468,1.250219598986861,0.6499308689878982,1.2400084137057887,1.1971514150368976,0.7146002778722551,0.6661701338103307,0.6888267954274796,1.302116961827049,1.1720196438152048,0.7859175885867365,1.0457672790741424,0.815796399429999,0.9881521598453146,1.0853921516713407,0.66539870132034,0.9283084647273311
450,14443.504000223233,1.1460271085016545,1.1382675602637273,1.0801207732226301,0.8844965291434338,1.0494575081156485,1.106065014894169,0.8440169617650007,0.9480980846518021,0.8116862618078302,1.1244048808916736,0.9955084866019701,0.8244018859891624,1.323395590662442,0.678204434102893,0.9318300049879962,0.7920588114230713,1.0281859035651912,0.660678355639249,1.1581725187409622,0.7610458282852738
451,14444.726989554327,1.1455474213297994,1.3510896123800447,0.8506480591419943,0.7475691490153578,1.0784021146794873,0.6084596179562687,0.8753093999638999,1.331017481966348,0.9805047817249467,0.8925763896290781,1.353488008240759,1.3542230910305209,0.9962059667675113,0.622872100384132,1.3509537187589606,1.2695264746474642,0.6641702725918169,1.2452318049287694,0.8293778522256849,1.1276198993302076
